             (19.529599999999999,-0.14999999999999999)         (0.0000000000000000,1.54344103030275302E-020)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)   (6.67176589947771417E-005,7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
        (0.0000000000000000,-1.54344103030275302E-020)             (9.7647999999999993,-0.14999999999999999)         (0.0000000000000000,1.54344103030275302E-020)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000) (-6.67176589947771417E-005,-7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)   (6.67176589947771417E-005,7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)        (0.0000000000000000,-1.54344103030275302E-020)               (0.0000000000000000,0.0000000000000000)         (0.0000000000000000,1.54344103030275302E-020)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000) (-6.67176589947771417E-005,-7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)   (6.67176589947771417E-005,7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)        (0.0000000000000000,-1.54344103030275302E-020)            (-9.7647999999999993,-0.14999999999999999)         (0.0000000000000000,1.54344103030275302E-020)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000) (-6.67176589947771417E-005,-7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)   (6.67176589947771417E-005,7.55702124771942692E-005)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)        (0.0000000000000000,-1.54344103030275302E-020)            (-19.529599999999999,-0.14999999999999999)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000) (-6.67176589947771417E-005,-7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)  (-6.67176589947771417E-005,7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (27.231342131197117,-0.14999999999999999)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
  (6.67176589947771417E-005,-7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)  (-6.67176589947771417E-005,7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)             (17.466542131197116,-0.14999999999999999)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)  (6.67176589947771417E-005,-7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)  (-6.67176589947771417E-005,7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (7.7017421311971166,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (6.67176589947771417E-005,-7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)  (-6.67176589947771417E-005,7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-2.0630578688028822,-0.14999999999999999)               (0.0000000000000000,0.0000000000000000)
               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)  (6.67176589947771417E-005,-7.55702124771942692E-005)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)               (0.0000000000000000,0.0000000000000000)            (-11.827857868802882,-0.14999999999999999)
